6143	26	1
6144	65	1
6145	48	1
6146	37	1
6147	43	1
6148	31	1
6149	21	1
6150	1	1
6151	40	1
6152	62	1
6153	43	1
6154	9	1
6155	62	1
6156	44	1
6157	73	1
6158	39	1
6159	31	1
6160	26	1
6161	0	0
6162	25	1
6163	63	1
6164	26	1
6165	32	1
6166	46	1
6167	9	1
6168	5	1
6169	56	1
6170	26	1
6171	26	1
6172	84	1
6173	26	1
6174	0	0
6175	75	1
6176	9	1
6177	26	1
6178	2	1
6179	78	1
6180	79	1
6181	4	1
6182	5	1
6183	67	1
6184	6	1
6185	30	1
6186	3	1
6187	84	1
6188	0	0
6189	64	1
6190	58	1
6191	13	1
6192	65	1
6193	77	1
6194	43	1
6195	64	1
6196	51	1
6197	21	1
6198	77	1
6199	0	0
6200	18	1
6201	68	1
6202	78	1
6203	62	1
6204	77	1
6205	18	1
6206	34	1
6207	6	1
6208	26	1
6209	0	0
6210	8	1
6211	24	1
6212	65	1
6213	33	1
6214	66	1
6215	31	1
6216	41	1
6217	12	1
6218	0	0
6219	58	1
6220	4	1
6221	18	1
6222	50	1
6223	77	1
6224	20	1
6225	81	1
6226	67	1
6227	45	1
6228	18	1
6229	6	1
6230	84	1
6231	33	1
6232	48	1
6233	7	1
6234	1	1
6235	74	1
6236	68	1
6237	18	1
6238	48	1
6239	12	1
6240	62	1
6241	24	1
6242	9	1
6243	18	1
6244	27	1
6245	20	1
6246	12	1
6247	41	1
6248	1	1
6249	26	1
6250	0	0
6251	6	1
6252	24	1
6253	18	1
6254	0	0
6255	50	1
6256	18	1
6257	50	1
6258	84	1
6259	62	1
6260	10	1
6261	89	1
6262	96	1
6263	21	1
6264	43	1
6265	72	1
6266	6	1
6267	0	0
6268	0	0
6269	45	1
6270	24	1
6271	21	1
6272	21	1
6273	26	1
6274	3	1
6275	58	1
6276	65	1
6277	31	1
6278	6	1
6279	26	1
6280	21	0
6281	33	1
6282	31	0
6283	36	1
6284	50	1
6285	77	1
6286	18	1
6287	23	1
6288	0	0
6289	0	0
6290	20	1
6291	50	1
6292	58	1
6293	0	0
6294	98	1
6295	88	1
6296	21	1
6297	14	1
6298	57	1
6299	65	1
6300	0	0
6301	57	1
6302	56	1
6303	3	1
6304	72	1
6305	6	1
6306	31	1
6307	6	1
6308	96	1
6309	10	1
6310	12	1
6311	53	1
6312	23	1
6313	6	1
6314	75	1
6315	17	1
6316	73	1
6317	33	1
6318	21	1
6319	85	1
6320	66	1
6321	50	1
6322	31	1
6323	57	1
6324	66	1
6325	34	1
6326	52	1
6327	72	1
6328	18	1
6329	3	1
6330	40	1
6331	26	1
6332	66	1
6333	9	1
6334	48	1
6335	64	1
6336	31	1
6337	0	0
6338	57	1
6339	59	1
6340	27	1
6341	54	1
6342	58	1
6343	43	1
6344	30	1
6345	25	1
6346	85	1
6347	18	1
6348	67	0
6349	25	1
6350	56	1
6351	80	1
6352	2	1
6353	26	1
6354	43	1
6355	37	1
6356	61	1
6357	61	1
6358	82	1
6359	73	1
6360	61	1
6361	0	0
6362	6	1
6363	8	1
6364	29	1
6365	57	1
6366	56	1
6367	56	1
6368	20	1
6369	3	1
6370	31	1
6371	56	1
6372	55	1
6373	41	1
6374	64	1
6375	6	1
6376	61	1
6377	27	1
6378	41	1
6379	64	1
6380	48	1
6381	6	1
6382	26	1
6383	27	1
6384	0	0
6385	6	1
6386	31	1
6387	65	1
6388	20	1
6389	1	1
6390	0	0
6391	0	0
6392	13	1
6393	89	1
6394	4	1
6395	41	1
6396	59	1
6397	20	1
6398	1	1
6399	4	0
6400	8	1
6401	20	1
6402	55	1
6403	87	1
6404	67	1
6405	21	1
6406	34	1
6407	41	1
6408	56	1
6409	74	1
6410	15	1
6411	56	1
6412	29	1
6413	75	1
6414	41	1
6415	90	1
6416	6	1
6417	8	1
6418	11	1
6419	28	1
6420	48	1
6421	0	0
6422	20	1
6423	0	0
6424	44	1
6425	46	1
6426	45	1
6427	26	1
6428	26	1
6429	68	1
6430	79	1
6431	85	1
6432	41	1
6433	49	1
6434	87	1
6435	78	1
6436	45	1
6437	20	1
6438	49	1
6439	55	1
6440	28	1
6441	57	1
6442	26	1
6443	41	1
6444	68	1
6445	62	1
6446	32	1
6447	95	1
6448	56	1
6449	0	0
6450	52	1
6451	19	1
6452	27	1
6453	41	1
6454	31	1
6455	3	1
6456	20	1
6457	18	1
6458	0	0
6459	11	1
6460	5	1
6461	46	1
6462	43	1
6463	31	1
6464	57	1
6465	0	0
6466	61	1
6467	87	1
6468	1	1
6469	0	0
6470	9	1
6471	24	1
6472	60	1
6473	100	0
6474	6	1
6475	88	1
6476	55	1
6477	34	1
6478	11	1
6479	79	1
6480	8	1
6481	64	1
6482	6	1
6483	3	1
6484	79	1
6485	41	1
6486	11	1
6487	26	1
6488	26	1
6489	8	1
6490	43	1
6491	41	1
6492	25	1
6493	6	1
6494	20	1
6495	37	1
6496	25	1
6497	60	1
6498	0	0
6499	24	1
6500	3	1
6501	18	1
6502	29	1
6503	0	0
6504	77	1
6505	29	1
6506	65	1
6507	25	1
6508	18	1
6509	11	1
6510	0	0
6511	25	1
6512	37	1
6513	12	1
6514	62	1
6515	58	1
6516	19	1
6517	30	1
6518	60	1
6519	0	0
6520	0	0
6521	41	1
6522	89	1
6523	56	1
6524	89	1
6525	69	1
6526	75	1
6527	90	1
6528	65	1
6529	62	1
6530	11	1
6531	19	1
6532	25	1
6533	3	1
6534	3	1
6535	55	1
6536	16	1
6537	8	1
6538	60	1
6539	87	1
6540	0	0
6541	21	1
6542	3	1
6543	13	1
6544	29	1
6545	3	1
6546	9	1
6547	29	1
6548	37	1
6549	42	1
6550	25	1
6551	0	0
6552	40	1
6553	61	1
6554	6	1
6555	41	1
6556	0	0
6557	50	1
6558	20	1
6559	18	1
6560	69	1
6561	11	1
6562	92	1
6563	8	1
6564	21	1
6565	32	1
6566	48	1
6567	3	1
6568	29	1
6569	72	1
6570	44	1
6571	15	1
6572	25	1
6573	30	1
6574	65	1
6575	40	1
6576	55	1
6577	88	1
6578	3	1
6579	41	1
6580	52	1
6581	58	1
6582	96	1
6583	33	1
6584	59	1
6585	45	1
6586	18	1
6587	0	0
6588	21	1
6589	3	1
6590	18	1
6591	8	1
6592	45	1
6593	18	1
6594	62	1
6595	20	1
6596	3	1
6597	84	1
6598	60	1
6599	2	1
6600	19	1
6601	53	1
6602	87	1
6603	52	1
6604	68	1
6605	0	0
6606	20	1
6607	2	1
6608	29	1
6609	22	1
6610	84	1
6611	8	1
6612	6	1
6613	6	1
6614	62	1
6615	26	1
6616	20	1
6617	41	1
6618	20	1
6619	0	0
6620	90	1
6621	68	1
6622	45	1
6623	8	1
6624	29	1
6625	3	1
6626	18	1
6627	0	0
6628	86	1
6629	16	1
6630	3	1
6631	18	1
6632	84	1
6633	89	1
6634	18	1
6635	26	1
6636	43	1
6637	54	1
6638	0	0
6639	3	1
6640	26	1
6641	38	1
6642	100	0
6643	21	1
6644	18	1
6645	18	1
6646	20	1
6647	41	1
6648	29	1
6649	79	1
6650	46	1
6651	46	1
6652	21	1
6653	63	1
6654	41	1
6655	41	1
6656	33	1
6657	41	1
6658	46	1
6659	41	1
6660	6	1
6661	0	0
6662	0	0
6663	43	1
6664	40	1
6665	33	1
6666	43	1
6667	11	1
6668	98	1
6669	46	1
6670	20	1
6671	36	1
6672	63	1
6673	79	1
6674	6	1
6675	11	1
6676	17	1
6677	2	1
6678	26	1
6679	4	1
6680	26	1
6681	9	1
6682	3	1
6683	9	1
6684	62	1
6685	6	0
6686	41	1
6687	62	1
6688	21	1
6689	20	1
6690	11	1
6691	63	1
6692	57	1
6693	40	1
6694	78	1
6695	93	1
6696	61	1
6697	0	0
6698	31	1
6699	18	1
6700	27	1
6701	40	1
6702	0	0
6703	41	1
6704	16	1
6705	12	1
6706	41	1
6707	48	1
6708	48	1
6709	77	1
6710	11	1
6711	22	1
6712	8	1
6713	29	1
6714	77	1
6715	46	1
6716	62	1
6717	43	1
6718	9	1
6719	9	1
6720	84	1
6721	29	1
6722	9	1
6723	84	1
6724	46	1
6725	66	1
6726	32	1
6727	11	1
6728	84	1
6729	40	1
6730	88	1
6731	18	1
6732	12	1
6733	6	1
6734	27	1
6735	21	1
6736	83	1
6737	40	1
6738	33	1
6739	24	1
6740	11	1
6741	64	1
6742	20	1
6743	41	1
6744	20	1
6745	52	1
6746	21	1
6747	82	1
6748	20	1
6749	83	1
6750	26	1
6751	43	1
6752	21	1
6753	6	1
6754	13	1
6755	46	1
6756	41	1
6757	43	1
6758	22	1
6759	48	1
6760	48	1
6761	52	1
6762	18	1
6763	41	1
6764	72	1
6765	14	1
6766	20	1
6767	27	1
6768	26	1
6769	41	1
6770	0	0
6771	57	1
6772	84	1
6773	6	1
6774	85	1
6775	31	1
6776	31	1
6777	52	1
6778	25	1
6779	33	1
6780	18	1
6781	36	1
6782	3	1
6783	14	1
6784	84	1
6785	70	1
6786	61	1
6787	9	1
6788	20	1
6789	61	1
6790	62	1
6791	25	1
6792	0	0
6793	84	1
6794	41	1
6795	57	1
6796	26	1
6797	34	1
6798	2	1
6799	4	1
6800	21	1
6801	31	1
6802	20	1
6803	62	1
6804	45	1
6805	13	1
6806	76	1
6807	33	1
6808	13	1
6809	3	1
6810	84	1
6811	20	1
6812	20	1
6813	58	1
6814	46	1
6815	17	1
6816	41	1
6817	52	1
6818	27	1
6819	0	0
6820	26	1
6821	36	1
6822	54	1
6823	84	1
6824	66	1
6825	53	1
6826	0	0
6827	13	1
6828	31	1
6829	89	1
6830	81	1
6831	3	1
6832	13	1
6833	26	1
6834	18	1
6835	11	1
6836	57	1
6837	54	1
6838	43	1
6839	1	1
6840	84	1
6841	30	1
6842	0	0
6843	6	1
6844	12	1
6845	84	1
6846	79	1
6847	62	1
6848	64	1
6849	31	1
6850	3	1
6851	3	1
6852	6	1
6853	82	1
6854	84	1
6855	30	1
6856	18	1
6857	78	1
6858	18	1
6859	46	1
6860	16	1
6861	13	1
6862	3	1
6863	9	1
6864	50	1
6865	17	1
6866	0	0
6867	21	1
6868	26	1
6869	38	1
6870	54	1
6871	45	1
6872	16	1
6873	31	1
6874	0	0
6875	56	1
6876	76	1
6877	75	0
6878	34	1
6879	13	1
6880	68	1
6881	29	1
6882	63	1
6883	0	0
6884	25	1
6885	19	1
6886	11	1
6887	33	1
6888	29	1
6889	13	1
6890	43	1
6891	6	1
6892	20	1
6893	45	1
6894	20	1
6895	33	1
6896	5	1
6897	66	1
6898	13	1
6899	12	1
6900	25	1
6901	0	0
6902	31	1
6903	41	1
6904	59	1
6905	3	1
6906	6	1
6907	45	1
6908	12	1
6909	20	1
6910	41	1
6911	0	0
6912	41	1
6913	18	1
6914	62	1
6915	13	1
6916	25	1
6917	84	1
6918	30	1
6919	37	1
6920	13	1
6921	65	1
6922	8	1
6923	41	1
6924	20	1
6925	6	1
6926	20	1
6927	30	1
6928	58	1
6929	84	1
6930	20	1
6931	43	0
6932	19	1
6933	11	1
6934	45	1
6935	12	1
6936	31	1
6937	12	1
6938	45	1
6939	13	1
6940	45	1
6941	11	1
6942	79	1
6943	6	1
6944	13	1
6945	65	1
6946	62	1
6947	29	1
6948	6	1
6949	12	1
6950	25	1
6951	6	1
6952	26	1
6953	40	1
6954	99	1
6955	50	1
6956	19	1
6957	11	1
6958	6	1
6959	26	1
6960	21	1
6961	19	1
6962	11	1
6963	23	1
6964	20	1
6965	26	1
6966	49	1
6967	26	1
6968	41	1
6969	58	1
6970	62	1
6971	11	1
6972	43	1
6973	56	0
6974	43	1
6975	41	1
6976	37	1
6977	36	1
6978	13	1
6979	45	1
6980	31	1
6981	62	1
6982	21	1
6983	55	1
6984	40	1
6985	20	1
6986	0	0
6987	60	1
6988	29	1
6989	78	1
6990	20	1
6991	0	0
6992	18	1
6993	52	1
6994	18	1
6995	13	1
6996	25	1
6997	84	1
6998	26	1
6999	34	1
7000	6	1
7001	0	0
7002	45	1
7003	72	1
7004	84	1
7005	11	1
7006	41	1
7007	9	1
7008	40	1
7009	11	1
7010	34	1
7011	9	1
7012	21	1
7013	45	1
7014	34	1
7015	20	1
7016	12	1
7017	23	1
7018	11	1
7019	40	1
7020	3	1
7021	0	0
7022	48	1
7023	21	1
7024	48	1
7025	21	1
7026	45	1
7027	0	0
7028	43	1
7029	0	0
7030	21	1
7031	13	1
7032	27	1
7033	18	1
7034	6	1
7035	48	1
7036	18	1
7037	41	1
7038	46	1
7039	18	1
7040	3	1
7041	26	1
7042	9	1
7043	84	1
7044	62	1
7045	46	1
7046	50	1
7047	41	1
7048	11	1
7049	40	1
7050	34	1
7051	8	1
7052	7	1
7053	11	1
7054	48	1
7055	46	1
7056	21	1
7057	45	1
7058	21	1
7059	3	1
7060	6	1
7061	29	1
7062	62	1
7063	26	1
7064	20	1
7065	0	0
7066	20	1
7067	16	1
7068	48	1
7069	20	1
7070	18	1
7071	31	1
7072	84	1
7073	48	1
7074	29	1
7075	12	1
7076	96	1
7077	19	1
7078	43	1
7079	13	1
7080	84	1
7081	11	1
7082	46	1
7083	29	1
7084	58	1
7085	48	1
7086	56	1
7087	18	1
7088	13	1
7089	73	1
7090	6	1
7091	9	1
7092	62	1
7093	18	1
7094	0	0
7095	20	1
7096	9	1
7097	52	1
7098	62	1
7099	84	1
7100	6	1
7101	25	1
7102	25	1
7103	33	1
7104	12	1
7105	21	1
7106	8	1
7107	18	1
7108	0	0
7109	62	1
7110	33	1
7111	0	0
7112	21	1
7113	29	1
7114	6	1
7115	2	1
7116	18	1
7117	21	1
7118	3	1
7119	29	1
7120	20	1
7121	48	1
7122	46	1
7123	94	0
7124	13	1
7125	9	1
7126	4	1
7127	84	1
7128	9	1
7129	12	1
7130	84	1
7131	41	1
7132	46	1
7133	73	1
7134	31	1
7135	41	1
7136	41	1
7137	18	1
7138	8	1
7139	31	1
7140	7	1
7141	26	1
7142	10	1
7143	8	1
7144	18	1
7145	65	1
7146	30	1
7147	12	1
7148	3	1
7149	84	0
7150	25	1
7151	3	1
7152	12	1
7153	52	1
7154	31	1
7155	64	1
7156	46	1
7157	65	1
7158	3	1
7159	62	1
7160	13	1
7161	57	1
7162	46	1
7163	26	1
7164	2	1
7165	18	1
7166	56	1
7167	11	1
7168	20	1
7169	6	1
7170	2	1
7171	18	1
7172	65	1
7173	87	1
7174	65	1
7175	20	1
7176	18	1
7177	46	1
7178	92	1
7179	4	1
7180	16	1
7181	56	1
7182	9	1
7183	77	1
7184	3	1
7185	9	1
7186	21	1
7187	77	1
7188	56	1
7189	79	1
7190	6	1
7191	49	1
7192	17	1
7193	11	1
7194	26	1
7195	26	1
7196	41	1
7197	6	1
7198	55	1
7199	62	1
7200	20	1
7201	1	1
7202	20	1
7203	31	1
7204	21	1
7205	56	1
7206	27	1
7207	21	1
7208	43	1
7209	11	1
7210	26	1
7211	24	1
7212	16	1
7213	20	1
7214	48	1
7215	34	1
7216	20	1
7217	84	1
7218	63	1
7219	67	1
7220	45	1
7221	10	1
7222	40	1
7223	5	1
7224	9	1
7225	0	0
7226	10	1
7227	5	1
7228	13	1
7229	20	1
7230	45	1
7231	56	1
7232	26	1
7233	11	1
7234	14	1
7235	45	1
7236	29	1
7237	84	1
7238	41	1
7239	41	1
7240	33	1
7241	18	1
7242	0	0
7243	45	1
7244	0	0
7245	12	1
7246	65	1
7247	26	1
7248	24	1
7249	52	1
7250	0	0
7251	19	1
7252	84	1
7253	45	1
7254	56	1
7255	11	1
7256	20	1
7257	46	1
7258	20	1
7259	58	1
7260	41	1
7261	27	1
7262	50	1
7263	14	1
7264	45	1
7265	13	1
7266	0	0
7267	22	1
7268	75	1
7269	41	1
7270	40	1
7271	66	1
7272	26	1
7273	66	1
7274	13	1
7275	11	1
7276	13	1
7277	2	1
7278	84	1
7279	11	1
7280	20	1
7281	62	1
7282	6	1
7283	70	1
7284	41	1
7285	45	1
7286	9	1
7287	52	1
7288	84	1
7289	20	1
7290	56	1
7291	0	0
7292	45	1
7293	16	1
7294	56	1
7295	6	1
7296	31	1
7297	45	1
7298	6	1
7299	0	0
7300	29	1
7301	12	1
7302	60	1
7303	20	1
7304	40	1
7305	20	1
7306	6	1
7307	45	1
7308	19	1
7309	6	1
7310	36	1
7311	12	1
7312	9	1
7313	61	1
7314	10	1
7315	66	1
7316	65	1
7317	84	1
7318	36	1
7319	11	1
7320	84	1
7321	20	1
7322	92	1
7323	84	1
7324	0	0
7325	10	1
7326	13	1
7327	20	1
7328	57	1
7329	58	1
7330	12	1
7331	9	1
7332	26	1
7333	20	1
7334	36	1
7335	57	1
7336	41	1
7337	41	1
7338	11	1
7339	59	1
7340	92	1
7341	43	1
7342	29	1
7343	56	1
7344	23	1
7345	6	1
7346	29	1
7347	65	1
7348	61	1
7349	14	1
7350	46	1
7351	0	0
7352	34	1
7353	11	1
7354	12	1
7355	59	1
7356	50	1
7357	26	1
7358	65	1
7359	11	1
7360	11	1
7361	31	1
7362	20	1
7363	6	1
7364	12	1
7365	84	1
7366	1	1
7367	13	1
7368	26	1
7369	13	1
7370	24	1
7371	27	1
7372	73	1
7373	30	1
7374	46	1
7375	45	1
7376	12	1
7377	31	1
7378	36	1
7379	12	1
7380	41	1
7381	43	1
7382	65	1
7383	20	1
7384	11	1
7385	13	1
7386	45	1
7387	12	1
7388	84	1
7389	23	1
7390	12	1
7391	6	1
7392	64	1
7393	11	1
7394	6	1
7395	29	1
7396	81	1
7397	56	1
7398	57	1
7399	26	1
7400	43	1
7401	11	1
7402	11	1
7403	62	1
7404	0	0
7405	41	1
7406	43	1
7407	21	1
7408	56	1
7409	12	1
7410	84	1
7411	34	1
7412	16	1
7413	11	1
7414	58	1
7415	29	1
7416	20	1
7417	26	1
7418	0	0
7419	56	1
7420	0	0
7421	21	1
7422	45	1
7423	13	1
7424	63	1
7425	37	1
7426	37	1
7427	41	1
7428	3	1
7429	68	1
7430	52	1
7431	45	1
7432	22	1
7433	0	0
7434	13	1
7435	20	1
7436	79	1
7437	45	1
7438	3	1
7439	45	1
7440	26	1
7441	0	0
7442	0	0
7443	52	1
7444	87	1
7445	30	1
7446	20	1
7447	37	1
7448	0	0
7449	6	1
7450	31	1
7451	79	1
7452	66	1
7453	50	1
7454	14	1
7455	58	1
7456	65	1
7457	42	1
7458	85	1
7459	0	0
7460	70	1
7461	41	1
7462	50	0
7463	6	1
7464	6	1
7465	0	0
7466	45	1
7467	91	1
7468	45	1
7469	45	1
7470	26	1
7471	0	0
7472	56	1
7473	9	1
7474	12	1
7475	12	1
7476	49	1
7477	56	1
7478	45	1
7479	18	1
7480	6	1
7481	6	1
7482	7	1
7483	43	1
7484	95	1
7485	13	1
7486	12	1
7487	79	1
7488	0	0
7489	25	1
7490	25	1
7491	32	1
7492	25	1
7493	76	1
7494	76	1
7495	3	1
7496	3	1
7497	11	1
7498	32	1
7499	0	0
7500	37	1
7501	6	1
7502	52	1
7503	29	1
7504	6	1
7505	65	1
7506	18	1
7507	45	1
7508	13	1
7509	3	1
7510	13	1
7511	40	1
7512	29	1
7513	6	1
7514	57	1
7515	36	1
7516	17	1
7517	26	1
7518	25	1
7519	3	1
7520	9	1
7521	3	1
7522	11	1
7523	25	1
7524	41	1
7525	6	1
7526	45	1
7527	8	1
7528	22	1
7529	6	1
7530	16	1
7531	20	1
7532	20	1
7533	29	1
7534	66	1
7535	61	1
7536	0	0
7537	29	1
7538	0	0
7539	35	1
7540	71	1
7541	20	1
7542	11	1
7543	0	0
7544	34	1
7545	84	1
7546	95	1
7547	12	1
7548	65	1
7549	84	1
7550	31	1
7551	18	1
7552	29	1
7553	18	1
7554	29	1
7555	21	1
7556	84	1
7557	70	1
7558	45	1
7559	78	1
7560	21	1
7561	13	1
7562	8	1
7563	3	1
7564	29	1
7565	21	1
7566	25	1
7567	61	1
7568	84	1
7569	29	1
7570	29	1
7571	18	1
7572	24	1
7573	6	1
7574	3	1
7575	0	0
7576	84	1
7577	77	1
7578	84	1
7579	78	1
7580	53	1
7581	24	1
7582	0	0
7583	18	1
7584	11	1
7585	30	1
7586	18	1
7587	9	1
7588	9	1
7589	0	0
7590	45	1
7591	40	1
7592	13	1
7593	6	1
7594	34	1
7595	30	1
7596	43	1
7597	18	1
7598	12	1
7599	25	1
7600	8	1
7601	63	1
7602	3	1
7603	34	1
7604	0	0
7605	82	1
7606	6	1
7607	41	1
7608	12	1
7609	3	1
7610	12	1
7611	0	0
7612	18	1
7613	6	1
7614	45	1
7615	12	1
7616	18	1
7617	11	1
7618	33	1
7619	62	1
7620	18	1
7621	26	1
7622	62	1
7623	29	1
7624	29	1
7625	12	1
7626	20	1
7627	34	1
7628	62	1
7629	29	1
7630	12	1
7631	29	1
7632	27	1
7633	82	1
7634	41	1
7635	41	1
7636	26	1
7637	0	0
7638	2	1
7639	40	1
7640	29	1
7641	64	1
7642	0	0
7643	8	1
7644	41	1
7645	22	1
7646	33	1
7647	66	1
7648	8	1
7649	63	1
7650	41	1
7651	29	1
7652	21	1
7653	0	0
7654	12	1
7655	46	1
7656	11	1
7657	98	0
7658	62	1
7659	32	1
7660	18	1
7661	29	1
7662	4	1
7663	13	1
7664	22	1
7665	0	0
7666	25	1
7667	99	1
7668	0	0
7669	84	1
7670	62	1
7671	65	1
7672	29	1
7673	25	1
7674	29	1
7675	43	1
7676	9	1
7677	35	1
7678	76	1
7679	46	1
7680	78	1
7681	56	1
7682	12	1
7683	0	0
7684	40	1
7685	84	1
7686	3	1
7687	11	1
7688	2	1
7689	20	1
7690	26	1
7691	25	1
7692	5	1
7693	29	1
7694	21	0
7695	44	1
7696	3	1
7697	33	1
7698	26	1
7699	32	1
7700	37	1
7701	56	1
7702	37	1
7703	21	1
7704	62	1
7705	18	1
7706	65	1
7707	25	1
7708	42	1
7709	18	1
7710	9	1
7711	20	1
7712	20	1
7713	0	0
7714	41	1
7715	0	0
7716	6	1
7717	45	1
7718	37	1
7719	16	1
7720	22	1
7721	79	1
7722	23	1
7723	6	1
7724	79	1
7725	31	1
7726	31	1
7727	84	1
7728	82	1
7729	0	0
7730	66	1
7731	67	1
7732	21	1
7733	26	1
7734	6	1
7735	6	1
7736	85	1
7737	6	1
7738	45	1
7739	6	1
7740	40	1
7741	2	1
7742	13	1
7743	62	1
7744	21	1
7745	24	1
7746	3	1
7747	37	1
7748	62	1
7749	11	1
7750	60	1
7751	26	1
7752	45	1
7753	84	1
7754	22	1
7755	41	1
7756	21	1
7757	57	1
7758	46	1
7759	81	1
7760	0	0
7761	41	1
7762	19	1
7763	46	1
7764	45	1
7765	40	1
7766	44	1
7767	10	1
7768	33	1
7769	13	1
7770	84	1
7771	80	1
7772	11	1
7773	63	1
7774	20	1
7775	92	1
7776	26	1
7777	18	1
7778	62	1
7779	48	1
7780	9	1
7781	20	1
7782	12	1
7783	45	1
7784	31	1
7785	37	1
7786	57	1
7787	0	0
7788	19	1
7789	12	1
7790	41	1
7791	84	1
7792	82	1
7793	57	1
7794	60	1
7795	6	1
7796	36	1
7797	96	1
7798	91	1
7799	31	1
7800	0	0
7801	58	1
7802	26	1
7803	76	1
7804	3	1
7805	12	1
7806	10	1
7807	41	1
7808	64	1
7809	20	1
7810	56	1
7811	57	1
7812	57	1
7813	22	1
7814	3	1
7815	6	1
7816	84	1
7817	43	1
7818	6	1
7819	84	1
7820	30	1
7821	19	1
7822	13	0
7823	0	0
7824	3	1
7825	3	1
7826	11	1
7827	20	1
7828	57	1
7829	84	1
7830	41	1
7831	46	1
7832	18	1
7833	12	1
7834	29	1
7835	2	1
7836	8	1
7837	31	1
7838	3	1
7839	31	1
7840	0	0
7841	84	1
7842	46	1
7843	29	1
7844	61	1
7845	4	1
7846	13	1
7847	6	1
7848	52	1
7849	6	1
7850	0	0
7851	50	1
7852	3	0
7853	29	1
7854	58	1
7855	19	1
7856	6	1
7857	31	1
7858	41	1
7859	78	1
7860	41	1
7861	62	1
7862	19	1
7863	20	1
7864	0	0
7865	12	1
7866	41	1
7867	13	1
7868	32	1
7869	84	1
7870	29	1
7871	43	1
7872	0	0
7873	48	1
7874	84	1
7875	26	1
7876	52	1
7877	8	1
7878	61	1
7879	13	1
7880	12	1
7881	66	1
7882	11	1
7883	52	1
7884	48	1
7885	57	1
7886	29	1
7887	57	1
7888	3	1
7889	11	1
7890	13	1
7891	31	1
7892	16	1
7893	6	1
7894	11	1
7895	50	1
7896	45	1
7897	26	1
7898	25	1
7899	73	1
7900	45	1
7901	74	1
7902	84	1
7903	74	1
7904	60	1
7905	41	1
7906	28	1
7907	65	1
7908	76	1
7909	84	1
7910	9	1
7911	0	0
7912	33	1
7913	41	1
7914	18	1
7915	12	1
7916	25	1
7917	45	1
7918	0	0
7919	79	1
7920	31	1
7921	40	1
7922	45	1
7923	40	1
7924	6	1
7925	11	1
7926	41	1
7927	75	0
7928	6	1
7929	41	1
7930	31	1
7931	84	1
7932	76	1
7933	76	1
7934	12	1
7935	23	1
7936	45	1
7937	0	0
7938	65	1
7939	5	1
7940	66	1
7941	19	1
7942	60	1
7943	12	1
7944	0	0
7945	62	1
7946	9	1
7947	13	1
7948	15	1
7949	41	1
7950	0	0
7951	20	1
7952	40	1
7953	29	1
7954	25	1
7955	77	1
7956	26	1
7957	11	1
7958	79	1
7959	12	1
7960	45	1
7961	12	1
7962	12	1
7963	36	1
7964	66	1
7965	20	1
7966	58	1
7967	26	1
7968	71	1
7969	13	1
7970	13	1
7971	18	1
7972	26	1
7973	18	1
7974	3	1
7975	13	1
7976	20	1
7977	84	1
7978	26	1
7979	3	1
7980	84	1
7981	3	1
7982	84	1
7983	9	1
7984	43	1
7985	56	1
7986	43	1
7987	67	1
7988	25	1
7989	40	1
7990	0	0
7991	31	1
7992	27	1
7993	49	1
7994	13	1
7995	20	1
7996	84	1
7997	6	1
7998	84	1
7999	54	1
8000	11	1
8001	10	1
8002	56	1
8003	9	1
8004	12	1
8005	77	1
8006	26	1
8007	21	1
8008	45	1
8009	55	1
8010	11	1
8011	21	1
8012	84	1
8013	12	1
8014	26	1
8015	9	1
8016	29	1
8017	52	1
8018	82	1
8019	23	1
8020	77	1
8021	61	1
8022	0	0
8023	9	1
8024	13	1
8025	19	1
8026	86	1
8027	11	1
8028	11	1
8029	21	1
8030	6	1
8031	20	1
8032	77	1
8033	9	1
8034	84	1
8035	55	1
8036	40	1
8037	48	1
8038	21	1
8039	41	1
8040	34	1
8041	32	1
8042	14	1
8043	65	1
8044	21	1
8045	18	1
8046	29	1
8047	40	1
8048	62	1
8049	9	1
8050	77	1
8051	26	1
8052	31	1
8053	16	1
8054	22	1
8055	25	1
8056	11	1
8057	41	1
8058	6	1
8059	21	1
8060	72	1
8061	3	1
8062	18	1
8063	65	1
8064	29	1
8065	6	1
8066	45	1
8067	79	1
8068	43	1
8069	20	1
8070	46	1
8071	48	1
8072	36	1
8073	16	1
8074	12	1
8075	34	1
8076	25	1
8077	29	1
8078	9	1
8079	12	1
8080	40	1
8081	48	1
8082	62	1
8083	59	1
8084	11	1
8085	21	1
8086	18	1
8087	12	1
8088	40	1
8089	6	1
8090	46	1
8091	9	1
8092	21	1
8093	46	1
8094	11	1
8095	3	1
8096	0	0
8097	18	1
8098	18	1
8099	12	1
8100	30	1
8101	26	1
8102	25	1
8103	13	1
8104	23	1
8105	25	1
8106	58	1
8107	26	1
8108	26	1
8109	40	1
8110	18	1
8111	43	1
8112	39	1
8113	23	1
8114	29	1
8115	40	1
8116	18	1
8117	84	1
8118	13	1
8119	62	1
8120	58	1
8121	3	1
8122	12	1
8123	40	1
8124	0	0
8125	20	1
8126	18	1
8127	25	1
8128	18	1
8129	13	1
8130	21	1
8131	57	1
8132	36	1
8133	10	1
8134	43	1
8135	24	1
8136	21	1
8137	29	1
8138	3	1
8139	75	1
8140	46	1
8141	11	1
8142	57	1
