Data generate using Networkx LFR_benchmark_graph()n:10000, tau1:2.5, tau2:1.5, mu:0.5, avg_deg30, k_max:400
4791 5391
4791 5076
4791 5786
4791 6830
4791 9967
4791 8843
4791 6588
4791 9493
4791 9453
4791 7824
4791 5601
4791 7117
4791 7019
4791 9030
4791 4898
4791 5835
4791 5068
4791 6533
4791 6094
4791 8397
4791 9374
4791 7246
4791 7481
4791 8450
4791 6777
4791 7519
4791 4931
4791 9370
4791 6137
4791 8835
4791 5001
4791 5837
4791 5728
4791 9755
4791 6573
4791 5211
4791 6892
4791 6394
4792 8371
4792 7440
4792 8318
4792 7636
4792 8423
4792 8235
4792 5363
4792 8665
4792 9480
4792 6617
4792 4807
4792 7475
4792 6436
4792 7068
4792 9916
4792 6514
4792 5727
4792 5800
4792 7300
4792 6946
4792 5128
4792 9125
4792 7214
4792 5597
4792 5658
4792 7199
4792 7290
4792 5483
4793 6660
4793 9396
4793 8549
4793 9737
4793 4988
4793 5708
4793 9165
4793 9123
4793 6736
4793 8249
4793 5666
4793 6067
4793 9355
4793 7510
4793 9747
4793 6099
4793 9618
4793 9985
4793 8109
4793 7738
4793 7208
4793 8333
4793 7627
4793 9570
4793 5499
4793 6172
4793 6907
4793 6934
4793 6887
4793 7485
4793 9742
4793 5200
4793 5056
4793 8442
4793 9477
4793 6558
4793 6049
4793 9892
4793 5358
4793 7670
4793 4803
4793 5672
4793 8526
4793 6541
4793 9067
4793 8150
4794 6188
4794 9853
4794 9581
4794 7077
4794 6698
4794 7704
4794 8866
4794 7453
4794 5505
4794 7262
4794 8550
4794 8972
4794 6357
4794 5542
4794 8585
4794 6296
4794 4794
4794 6831
4794 5262
4794 8827
4794 5645
4794 5533
4794 6953
4794 7742
4794 6176
4794 8039
4794 9412
4794 7352
4794 9696
4794 6794
4794 4865
4794 6268
4794 9845
4794 5428
4794 7547
4794 6045
4794 7676
4794 6621
4794 6770
4794 6665
4794 5950
4794 6689
4794 9970
4795 5306
4795 8178
4795 7283
4795 9970
4795 8330
4795 7949
4795 4915
4795 9526
4795 8326
4795 5330
4796 9663
4796 6010
4796 7618
4796 9500
4796 9996
4796 7836
4796 8251
4796 4845
4796 5242
4796 9478
4796 6909
4797 6748
4797 7446
4797 7589
4797 7921
4797 9622
4797 5940
4797 7372
4797 6902
4797 7586
4797 5110
4797 8700
4797 9086
4797 7263
4797 5317
4797 9450
4797 8549
4798 8177
4798 9057
4798 8876
4798 8569
4798 8116
4798 9523
4798 8131
4798 6961
4798 9527
4798 9539
4798 5483
4798 9962
4799 9729
4799 8116
4799 4812
4799 7873
4799 9845
4799 6088
4799 6989
4799 5399
4799 6762
4799 6808
4799 5072
4799 9350
4799 5366
4799 9511
4799 9578
4799 7574
4799 9677
4799 9121
4799 9952
4799 8746
4800 7308
4800 5840
4800 8547
4800 9562
4800 5316
4800 6026
4800 9633
4800 9873
4800 9467
4800 8682
4800 9029
4800 7244
4800 7329
4800 7440
4800 7535
4800 7786
4800 8437
4800 7879
4800 5418
4800 8676
4800 5056
4800 9941
4800 6741
4800 9505
4801 5231
4801 7546
4801 9880
4801 9885
4801 7105
4801 9665
4801 5320
4801 9442
4801 5398
4802 6008
4802 6695
4802 9853
4802 9889
4802 5362
4802 8345
4802 9723
4802 6788
4802 4956
4802 9911
4802 5254
4802 7312
4802 5110
4802 4802
4802 8020
4802 6375
4802 7372
4802 7806
4802 5632
4802 9176
4802 9341
4802 8446
4802 5826
4802 6373
4802 4855
4802 7612
4802 5399
4802 8639
4802 6804
4802 7678
4802 6223
4802 6356
4802 9678
4802 7729
4802 9434
4802 5124
4802 8482
4802 7943
4803 9301
4803 9599
4803 9308
4803 6262
4803 8527
4803 4813
4803 9314
4803 7211
4803 5242
4803 9471
4803 8383
4803 6628
4803 7066
4803 7529
4803 8894
4803 9478
4803 8775
4803 9929
4803 6535
4803 5929
4803 4913
4803 5759
4803 9244
4803 8082
4803 4993
4803 6888
4803 5400
4803 6661
4803 9650
4803 7868
4803 9858
4803 6455
4803 4916
4803 8022
4803 6075
4803 9175
4803 9572
4803 8905
4803 9547
4803 5984
4803 6660
4803 8746
4803 7924
4803 4981
4804 7749
4804 7788
4804 6597
4804 7903
4804 6471
4804 7301
4804 5185
4804 5436
4804 5777
4804 5459
4804 9088
4804 9233
4804 5416
4804 7966
4804 9335
4804 6486
4804 6255
4804 7141
4804 7755
4804 9827
4804 5608
4804 8759
4804 5642
4804 6714
4804 7570
4804 4988
4804 8598
4804 8488
4804 7341
4804 7088
4804 5831
4804 8639
4804 9594
4804 7037
4804 7720
4804 5166
4805 6545
4805 8253
4805 6489
4805 7283
4805 6457
4805 7400
4805 5645
4805 8837
4805 7541
4805 8740
4805 6674
4805 9443
4805 5737
4805 9915
4805 5768
4805 9258
4805 8879
4805 5934
4805 6010
4805 6404
4805 9596
4805 8484
4805 7211
4805 6660
4805 9347
4805 6385
4805 9026
4805 7967
4805 9130
4805 6964
4805 9627
4805 4953
4805 9149
4806 6415
4806 6481
4806 8600
4806 8841
4806 9904
4806 7524
4806 8913
4806 5323
4806 5083
4806 5568
4806 8553
4806 6073
4806 9029
4806 7579
4806 9418
4806 7021
4806 8297
4806 7362
4806 9620
4806 9730
4806 5060
4806 8934
4807 8415
4807 5725
4807 9055
4807 9561
4807 8851
4807 5091
4807 7068
4807 9527
4807 9539
4807 5483
4807 5510
4807 7808
4807 9463
4807 7487
4808 4921
4808 7026
4808 9640
4808 5328
4808 5350
4808 8168
4808 6616
4809 9788
4809 4940
4809 7704
4809 5107
4809 7666
4809 8916
4810 9555
4810 6633
4810 7815
4810 7251
4810 6648
4810 9727
4810 4989
4810 5070
4810 9273
4810 9350
4810 5366
4810 9511
4810 9677
4810 5925
4810 7979
4810 9192
4811 6950
4811 7587
4811 9153
4811 9270
4811 6201
4811 5726
4811 7558
4811 5359
4811 9200
4811 5614
4811 6649
4811 8462
4811 7004
4811 7382
4812 5815
4812 6293
4812 9093
4812 7197
4812 7653
4812 9330
4812 9511
4812 9677
4812 7863
4812 5969
4812 7776
4812 7677
4812 8905
4813 7281
4813 8427
4813 4980
4813 7173
4813 5682
4813 9671
4813 6303
4813 5201
4813 5683
4813 8250
4813 4813
4813 8059
4813 8808
4813 9826
4813 4930
4813 6763
4813 9209
4813 4989
4813 7275
4813 8402
4813 8870
4813 9725
4813 9333
4813 8524
4813 7168
4813 9075
4813 5449
4813 4972
4813 7641
4813 7598
4813 9450
4813 5407
4814 8371
4814 8675
4814 7263
4814 5621
4814 8519
4814 6660
4814 6974
4814 6427
4815 8760
4815 5383
4815 6281
4815 7350
4815 5488
4815 8492
4815 5393
4815 6155
4815 5690
4815 8792
4815 9182
4815 8831
4815 7263
4815 7061
4815 6605
4816 6224
4816 6249
4816 9930
4816 9125
4816 7454
4816 6148
4816 8567
4816 8845
4816 9885
4816 6317
4816 5636
4817 5760
4817 5231
4817 9626
4817 8941
4817 7116
4817 9474
4817 7053
4817 7698
4817 8462
4817 8813
4817 7879
4817 9726
4817 5531
4817 5189
4817 9137
4817 9640
4817 6020
4818 6981
4818 7026
4818 7340
4818 7557
4818 9390
4818 9791
4818 5225
4818 8242
4818 8346
4818 7660
4818 9135
4818 8144
4818 5951
4818 9152
4818 7263
4818 9360
4818 5268
4818 7417
4818 9546
4818 5977
4818 9358
4818 5808
4818 7825
4818 8324
4819 8971
4819 7009
4819 8735
4819 7073
4819 7666
4819 5829
4819 5388
4819 5485
4819 8035
4819 8502
4819 7290
4819 7531
4819 6639
4819 8025
4820 9350
4820 7284
4820 6711
4820 9668
4820 6467
4820 6056
4821 6318
4821 5601
4821 8645
4821 8166
4821 4891
4821 8107
4821 8395
4821 5550
4821 8483
4821 9207
4821 6989
4821 5359
4821 7212
4821 8687
4821 6504
4821 6723
4821 6924
4821 9117
4821 6963
4821 7598
4821 9809
4821 5073
4822 9391
4822 5905
4822 9435
4822 7026
4822 9924
4822 7263
4822 9945
4822 8023
4822 7522
4822 6571
4822 9403
4822 5707
4822 5331
4823 8841
4823 7746
4823 9354
4823 6282
4823 8884
4823 8810
4823 5833
4823 8071
4823 5922
4823 7317
4823 9409
4823 8348
4823 8452
4823 8556
4823 9364
4823 5329
4823 5023
4823 5087
4823 7759
4823 6003
4823 7009
4823 5521
4823 7192
4823 6664
4823 6998
4823 8750
4823 5679
4823 9544
4823 5332
4823 7268
4823 5483
4823 7949
4824 5983
4824 4941
4824 6511
4824 6041
4824 8374
4824 8746
4824 7948
4824 8568
4824 5993
4824 6743
4824 9480
4824 4824
4824 6617
4824 8822
4824 6028
4824 5272
4824 5228
4824 5483
4824 7808
4824 8848
4824 5127
4824 7215
4824 5376
4824 5133
4824 5675
4824 5513
4824 6669
4824 9854
4824 6101
4824 9962
4824 5159
4824 8542
4824 6026
4824 5780
4824 7068
4824 7975
4824 5157
4824 5894
4824 9830
4824 9655
4824 7201
4824 8604
4824 5617
4824 5723
4824 5645
4824 6544
4824 5742
4824 5060
4824 9905
4824 5877
4824 7699
4824 6336
4824 8234
4824 6604
4824 9997
4824 6869
4824 6866
4824 8172
4824 5331
4824 5119
4824 5171
4824 8728
4824 7630
4824 5269
4824 8074
4824 6699
4824 7021
4824 9722
4824 6851
4824 9202
4824 5276
4824 4840
4824 7056
4824 8132
4824 7465
4824 7302
4824 7320
4825 5238
4825 9501
4825 7660
4825 5804
4825 9395
4825 5467
4825 7299
4825 4841
4825 7060
4825 4930
4825 8634
4825 5119
4825 8401
4825 8116
4825 7724
4825 5128
4825 8226
4825 7106
4825 7962
4825 9362
4825 7741
4825 9125
4825 9094
4826 5980
4826 7396
4826 5436
4826 6642
4826 5426
4826 8721
4826 8180
4826 7456
4826 6863
4826 5155
4826 7048
4827 4956
4827 7535
4827 7026
4827 6101
4827 8271
4827 7170
4827 8671
4827 7632
4827 8810
4827 6246
4827 5057
4828 9795
4828 6403
4828 6182
4828 7986
4828 6227
4828 6385
4828 5969
4828 9358
4828 5195
4828 6755
4828 9118
4828 7922
4828 7475
4829 5646
4829 5128
4829 6193
4829 7340
4829 9429
4829 7985
4829 5967
4829 7077
4829 7870
4829 7027
4829 7595
4829 5304
4829 9814
4829 7813
4829 6832
4829 9361
4829 8428
4829 6560
4829 9831
4829 9072
4829 5642
4829 5963
4829 5479
4829 9964
4829 5160
4829 9234
4829 9287
4829 6989
4829 5826
4829 7817
4829 9524
4829 5928
4829 4938
4829 8604
4829 9677
4829 7632
4829 6701
4829 6181
4830 6907
4830 6262
4830 6021
4830 8024
4830 6147
4830 6281
4830 5299
4830 7350
4830 4966
4830 5140
4830 5393
4830 8201
4830 9232
4830 7724
4830 6901
4830 6214
4830 5915
4830 6179
4830 6696
4830 7007
4830 5991
4830 5305
4830 6342
4830 9367
4830 7967
4830 8620
4830 6927
4830 8774
4830 6960
4831 6008
4831 9035
4831 6379
4831 9364
4831 5569
4831 7283
4831 6539
4831 6677
4831 5941
4831 9757
4831 8414
4831 5436
4831 8960
4831 5610
4832 7102
4832 5484
4832 7245
4832 6928
4832 9640
4832 6442
4832 6660
4832 8774
4832 8834
4832 5047
4832 5255
4832 8038
4832 6181
4832 5503
4832 9527
4833 7181
4833 5484
4833 5530
4833 9795
4833 9955
4833 5193
4833 5255
4833 5084
4833 9674
4833 6076
4833 8013
4833 4967
4833 9853
4833 6788
4833 7146
4833 5747
4833 9258
4833 7199
4834 5955
4834 6260
4834 5238
4834 5291
4834 6828
4834 5634
4834 8368
4834 9126
4834 5555
4834 6071
4834 6069
4834 6053
4834 8891
4834 7348
4834 5033
4834 5700
4834 8371
4834 5646
4834 7166
4834 6151
4834 6710
4834 5823
4834 6077
4834 7928
4834 9524
4834 7707
4834 6524
4835 5161
4835 9571
4835 7421
4835 9847
4835 9360
4835 5206
4835 5526
4835 7436
4835 8205
4835 5004
4835 6868
4835 9446
4835 7006
4835 9445
4835 7765
4835 6525
4835 5067
4835 5317
4835 9546
4835 9689
4835 5977
4835 6798
4835 9230
4835 7460
4835 6739
4836 8344
4836 5391
4836 5883
4836 9417
4836 4880
4836 4895
4836 7263
4836 9390
4836 5533
4836 5904
4836 5977
4836 5418
4837 5020
4837 5522
4837 4896
4837 6633
4837 9511
4837 5904
4837 7292
4837 6115
4837 9813
4837 9646
4837 5719
4837 5541
4837 8173
4837 8774
4837 7948
4838 5741
4838 9677
4838 5330
4838 5180
4838 9396
4838 8549
4838 9717
4838 8219
4838 6390
4839 5970
4839 6279
4839 7786
4839 8823
4839 5818
4839 6425
4839 9707
4839 5437
4839 6338
4839 9390
4839 9084
4839 9329
4840 8359
4840 8451
4840 5484
4840 5522
4840 5604
4840 7675
4840 7383
4840 8994
4840 7099
4840 9969
4840 4967
4840 6010
4840 6293
4840 6981
4840 6249
4840 8333
4840 9855
4840 5499
4840 5508
4840 5788
4840 5976
4841 7843
4841 5108
4841 5386
4841 5344
4841 7079
4841 7885
4841 9125
4841 5094
4841 9666
4841 5154
4841 8676
4841 4868
4841 7394
4842 7102
4842 4967
4842 7785
4842 5792
4842 9546
4842 8468
4842 9732
4842 6287
4842 7640
4842 8579
4842 7839
4842 8182
4842 9719
4843 8689
4843 5142
4843 5969
4843 7991
4843 6878
4843 9740
4843 8673
4843 6741
4843 9579
4843 9183
4843 7209
4843 5978
4843 6153
4843 6207
4843 9244
4843 7028
4843 9556
4843 8985
4843 6381
4843 7984
4843 8983
4843 8949
4843 9528
4843 6314
4843 6337
4843 8567
4843 9072
4843 9320
4843 9153
4843 6592
4843 5380
4843 9083
4843 6840
4843 9254
4843 6341
4843 6328
4843 9855
4843 5627
4843 8454
4843 9457
4843 6643
4843 8121
4843 9675
4843 6463
4843 4935
4843 5406
4844 7733
4844 5150
4844 5450
4844 7958
4844 5297
4844 5868
4844 7609
4844 7798
4844 8846
4844 8947
4844 9025
4844 4993
4844 9405
4844 7440
4844 7535
4844 8337
4844 6813
4844 6777
4844 8746
4844 8549
4844 6478
4845 8359
4845 5879
4845 8194
4845 9662
4845 5606
4845 6573
4845 6324
4845 7491
4845 6192
4846 8807
4846 6127
4846 6231
4846 7301
4846 7924
4846 9594
4846 6978
4846 7417
4846 9546
4846 5977
4846 6285
4846 8695
4846 7598
4846 7666
4846 8782
4846 6750
4846 7382
4847 8208
4847 7350
4847 5756
4847 5168
4847 9294
4847 9503
4847 4940
4847 9319
4847 7343
4847 9618
4847 8740
4847 4939
4848 4967
4848 8512
4848 9511
4848 5986
4848 9850
4848 6762
4848 9385
4848 6979
4848 9900
4848 5478
4848 9415
4848 7400
4849 8371
4849 6684
4849 8841
4849 8881
4849 8272
4849 5740
4849 7289
4849 6571
4849 8524
4849 9404
4849 5020
4849 5096
4849 7308
4849 9543
4849 5388
4849 8400
4849 8492
4849 5866
4849 4868
4850 8851
4850 5293
4850 9447
4850 6176
4850 9988
4850 9301
4850 7401
4850 6329
4850 5093
4850 7739
4850 7622
4850 7720
4850 7597
4850 8805
4850 7859
4850 8434
4851 8371
4851 5306
4851 5954
4851 6398
4851 5180
4851 8588
4851 7920
4851 4988
4851 4879
4851 5554
4851 8934
4851 5900
4851 5059
4851 8107
4851 5931
4851 6211
4851 7890
4851 6876
4851 7855
4851 6467
4851 8191
4851 9194
4851 6472
4851 8150
4851 8710
4852 4967
4852 9853
4852 9344
4852 8798
4852 6844
4852 5286
4852 8755
4852 6301
4852 6009
4852 7907
4852 9350
4852 5366
4852 9677
4852 7752
4852 7873
4852 8263
4852 8144
4853 9891
4853 5273
4853 6597
4853 6147
4853 6761
4853 7876
4853 8718
4853 6757
4853 4855
4853 8440
4853 7992
4854 5504
4854 7622
4854 5876
4854 5037
4854 9927
4854 9395
4854 4897
4854 7869
4854 6647
4854 7536
4854 4992
4854 6134
4854 9565
4854 6712
4854 5094
4854 7623
4854 7082
4854 7299
4854 8576
4854 5141
4854 6567
4854 9124
4854 5339
4854 7568
4854 9568
4854 7885
4854 8076
4854 6987
4854 9073
4854 7852
4854 5487
4854 8431
4854 5028
4854 7235
4854 6045
4854 7118
4854 7341
4854 9026
4854 6401
4854 5463
4854 7378
4854 6248
4854 5709
4854 7587
4854 6313
4854 5125
4854 5949
4854 9480
4854 7945
4854 7736
4854 7326
4854 7312
4854 7849
4854 6306
4854 5610
4854 8976
4854 7342
4854 7944
4854 6911
4854 4892
4854 9611
4854 6812
4854 6615
4854 6284
4854 9140
4854 8219
4854 9590
4854 6141
4854 9840
4854 5625
4854 9125
4854 6477
4855 8337
4855 8062
4855 9768
4855 8851
4855 7731
4855 5242
4855 8905
4855 8573
4855 4884
4855 8894
4855 8782
4855 8394
4855 5984
4855 6156
4855 9763
4855 7206
4855 6221
4855 5025
4855 8862
4855 8761
4855 7028
4856 8493
4856 7936
4856 6833
4856 7252
4856 7650
4856 7852
4856 7885
4856 4861
4856 4944
4856 5550
4856 5094
4856 9434
4856 9371
4856 7750
4857 6686
4857 6279
4857 6156
4857 8639
4857 7371
4857 6315
4857 4857
4857 6063
4857 7404
4857 6449
4857 5600
4857 9407
4857 9664
4857 7248
4857 9880
4857 5707
4857 8222
4857 6713
4857 6660
4858 9800
4858 5494
4858 9516
4858 5694
4858 6879
4858 6620
4858 5474
4858 8346
4858 7173
4858 8263
4858 5244
4858 9396
4859 5260
4859 9690
4859 8251
4859 8328
4859 8372
4859 6633
4859 5495
4859 6698
4859 9201
4859 5860
4859 6135
4859 8220
4859 9004
4859 8185
4859 7069
4859 7092
4859 5067
4859 5594
4859 8596
4859 5921
4859 5994
4859 6589
4859 6061
4859 9594
4859 7775
4859 7106
4859 7970
4859 7972
4859 6227
4859 5095
4859 5002
4859 7170
4859 7086
4859 8538
4859 9639
4859 8628
4859 8634
4859 5985
4859 8759
4859 5524
4859 6236
4859 4859
4859 8783
4859 9199
4859 7611
4859 6855
4859 7708
4859 7240
4859 5779
4859 7831
4859 7505
4859 7596
4859 7580
4859 8085
4859 9446
4859 9688
4859 6056
4859 9558
4859 7610
4859 7101
4859 6943
4859 5109
4859 5096
4859 5674
4859 8680
4859 9385
4859 4865
4859 6081
4859 5422
4859 8444
4859 6402
4859 5945
4859 6229
4859 8940
4859 5052
4859 5506
4859 7667
4859 8004
4859 9708
4859 9529
4859 6273
4859 6548
4859 7228
4859 7461
4859 7797
4859 8853
4859 7541
4859 6874
4859 7530
4859 8170
4859 5585
4859 6181
4859 6976
4859 7827
4859 9997
4859 9173
4859 7031
4859 9178
4859 6839
4859 5877
4859 9470
4859 5489
4859 4871
4859 7569
4859 6130
4859 7643
4859 9766
4859 6963
4859 6169
4859 5312
4859 5137
4859 4919
4859 7417
4859 8355
4859 7290
4860 9587
4860 9230
4860 8235
4860 6701
4860 6813
4860 9298
4860 9898
4860 5331
4860 4882
4860 8898
4860 5389
4860 7578
4860 4979
4860 7802
4860 9000
4860 4984
4861 8227
4861 9528
4861 8505
4861 9789
4861 7154
4861 6136
4861 6874
4861 7880
4861 7348
4861 7722
4861 4941
4861 6563
4861 9537
4861 6938
4861 7182
4861 5873
4861 7688
4862 9665
4862 6699
4862 6845
4862 8418
4862 6111
4862 6788
4862 5058
4862 5443
4862 7991
4862 5878
4862 4982
4862 8631
4862 6607
4863 7151
4863 5574
4863 6127
4863 9895
4863 8598
4863 9406
4863 7101
4863 5913
4863 8072
4863 9527
4863 8529
4863 7470
4863 5801
4864 8497
4864 6684
4864 8841
4864 8176
4864 5265
4864 8859
4864 7472
4864 7434
4864 5434
4864 9777
4864 5366
4864 7263
4864 9689
4864 5824
4864 6388
4865 6752
4865 6262
4865 6094
4865 9501
4865 9510
4865 6617
4865 7290
4865 7320
4865 7475
4865 5483
4865 8638
4866 9528
4866 8505
4866 5372
4866 7391
4866 7844
4866 7595
4866 8812
4866 6188
4866 9818
4866 8547
4866 6847
4866 7154
4866 8836
4866 7959
4866 8641
4867 9076
4867 8198
4867 5598
4867 9795
4867 8651
4867 4979
4867 5513
4867 6973
4867 8014
4867 4967
4867 6366
4867 5664
4867 8692
4867 6096
4867 8205
4867 8386
4867 6124
4868 6684
4868 8643
4868 6354
4868 9249
4868 6809
4868 5317
4868 5621
4868 7115
4868 6398
4868 8355
4868 6457
4868 7358
4868 6044
4868 5982
4868 9686
4868 7403
4868 9704
4868 5501
4868 6792
4868 5430
4868 5374
4868 8982
4868 9371
4868 5510
4868 6845
4869 8801
4869 8456
4869 5313
4869 6736
4869 9194
4869 4954
4869 7440
4869 7535
4869 7926
4869 6562
4869 9497
4869 5895
4869 8182
4870 6262
4870 5532
4870 6563
4870 8689
4870 8941
4870 9281
4870 8732
4870 8717
4870 6295
4870 5018
4870 7029
4870 8151
4870 5771
4870 9401
4870 8297
4870 8014
4870 5662
4870 9770
4870 7163
4870 5582
4870 7737
4870 9784
4870 4997
4870 5685
4870 5743
4870 6538
4870 6171
4870 9226
4870 6273
4870 6882
4870 9048
4870 5094
4870 8386
4870 7915
4870 9313
4871 5031
4871 9103
4871 8941
4871 8507
4871 9356
4871 9100
4871 7650
4871 9981
4871 7915
4871 5916
4871 6995
4871 9094
4871 8834
4871 5331
4872 8791
4872 8868
4872 7501
4872 7286
4872 9027
4872 7096
4872 8494
4872 7113
4872 5002
4872 6682
4872 5413
4872 8256
4872 8716
4872 6892
4872 6557
4872 5682
4872 7137
4872 5614
4872 6107
4873 7440
4873 8236
4873 9014
4873 9271
4873 8251
4873 8620
4873 5601
4873 6861
4873 7936
4873 5502
4873 6547
4873 7026
4873 9175
4873 8988
4873 9801
4873 6146
4874 8309
4874 4921
4874 9533
4874 8924
4874 6679
4874 5811
4874 4901
4874 6643
4874 4946
4874 7849
4874 6999
4874 7390
4874 5583
4874 7902
4874 7026
4874 7031
4874 9395
4874 8513
4874 5838
4874 8150
4875 5281
4875 4967
4875 9571
4875 6371
4875 8344
4875 7600
4875 9778
4875 6757
4875 8417
4875 5890
4875 6974
4875 9905
4875 9123
4875 5460
4875 7290
4876 5476
4876 8823
4876 7906
4876 6896
4876 6652
4876 6888
4876 6457
4876 8537
4876 8740
4876 7893
4876 6020
4876 8285
4877 9599
4877 6354
4877 8203
4877 5656
4877 7778
4877 7701
4877 6194
4877 9029
4877 5263
4877 7440
4877 9966
4877 5913
4877 5385
4877 6896
4877 7525
4877 7915
4877 6267
4877 6400
4878 8129
4878 7910
4878 8645
4878 8798
4878 9005
4878 5070
4878 9350
4878 5366
4878 9677
4878 9768
4878 5251
4878 5916
4878 8158
4879 6784
4879 5622
4879 5220
4879 7638
4879 7920
4879 8150
4879 7470
4880 6079
4880 4940
4880 5007
4880 9684
4880 6115
4880 5923
4880 5004
4880 7284
4880 7737
4880 5924
4880 5621
4880 7430
4880 5389
4880 8904
4880 9862
4880 9689
4880 9360
4880 5077
4880 9597
4880 6870
4880 7966
4880 5642
4880 5393
4880 6463
4880 6862
4880 7047
4880 5483
4880 6699
4880 5133
4880 8190
4880 8565
4880 6427
4880 6888
4880 5248
4880 9646
4880 5940
4880 8684
4880 5055
4880 5726
4880 6063
4880 7263
4880 7417
4880 9546
4880 8765
4880 7398
4880 8157
4881 6294
4881 9842
4881 6268
4881 9927
4881 5599
4881 7511
4881 5804
4881 6946
4881 5525
4881 7952
4881 9166
4881 8952
4881 7852
4881 5448
4881 5813
4881 8883
4881 7340
4881 6380
4881 6724
4881 5704
4881 6848
4881 6022
4881 8881
4881 5530
4881 9781
4881 9119
4881 9401
4881 9668
4881 5544
4881 7808
4882 8600
4882 6293
4882 8524
4882 6686
4882 7652
4882 6719
4882 7189
4882 5292
4882 6386
4882 9812
4882 8604
4882 9340
4882 7123
4882 5965
4882 6751
4882 5951
4882 8254
4882 5543
4882 7087
4882 5293
4883 9504
4883 8142
4883 8237
4883 5063
4883 8281
4883 8833
4883 8401
4883 8462
4883 6431
4883 6436
4883 6179
4883 5742
4883 5919
4883 8792
4883 9988
4883 6111
4883 7918
4883 5048
4883 9768
4883 7511
4883 7928
4883 6580
4883 5240
4883 6675
4883 7980
4883 7205
4883 9584
4883 6060
4883 7790
4883 9529
4883 6557
4883 6544
4884 7738
4884 9599
4884 9365
4884 6827
4884 8782
4884 5242
4884 8905
4884 8575
4884 8742
4884 7718
4884 6871
4884 7750
4884 5260
4884 7878
4884 5377
4884 5327
4884 5713
4884 9406
4884 8633
4884 6547
4884 6104
4884 8779
4884 9917
4884 8747
4884 7568
4884 5984
4884 8072
4885 8371
4885 9977
4885 6933
4885 6186
4885 7263
4885 9360
4885 9138
4885 6977
4885 9145
4886 8451
4886 6545
4886 9788
4886 6142
4886 9057
4886 4967
4886 7124
4886 8971
4886 5933
4886 8572
4886 8266
4886 9019
4886 9343
4886 8462
4886 5725
4886 5808
4886 9284
4886 5255
4887 9955
4887 8198
4887 5522
4887 9755
4887 8801
4887 7184
4887 9057
4887 6159
4887 9535
4887 6745
4887 7285
4887 9769
4887 4956
4887 8658
4887 6335
4887 7716
4888 5608
4888 5128
4888 4925
4888 6164
4888 4996
4888 7003
4888 8864
4888 7997
4888 5382
4888 7126
4888 9328
4888 9445
4888 7840
4888 6586
4888 7388
4888 8315
4888 6169
4888 9280
4888 4935
4888 8279
4888 9447
4888 5954
4888 7557
4888 8804
4888 5949
4888 8419
4888 9019
4888 7042
4888 7574
4888 7752
4888 7863
4888 8462
4888 9092
4888 7470
4889 6262
4889 8582
4889 9613
4889 8608
4889 6563
4889 8941
4889 9156
4889 6687
4889 5235
4889 5849
4889 5807
4889 7296
4889 8251
4889 8885
4889 6299
4889 5808
4889 9164
4889 6801
4889 9899
4890 5484
4890 6300
4890 7513
4890 6835
4890 6262
4890 6351
4890 9060
4890 7066
4890 6637
4891 6684
4891 9221
4891 9342
4891 8982
4891 6617
4891 6741
4891 6925
4891 5303
4891 9193
4891 7967
4891 7971
4891 6750
4891 8735
4891 5059
4891 9454
4891 6508
4891 5166
4891 8829
4891 7290
4891 7382
4891 7475
4891 9527
4892 8118
4892 9027
4892 8016
4892 7501
4892 9040
4892 8687
4892 9875
4892 7882
4892 5449
4892 8590
4892 6966
4892 5622
4892 8202
4892 9058
4892 5654
4892 7152
4892 7704
4892 5849
4892 9532
4892 5971
4893 5604
4893 4973
4893 6576
4893 8399
4893 6092
4893 8864
4893 7597
4893 8264
4893 6388
4893 5350
4893 9144
4893 7200
4893 8163
4893 5052
4893 5079
4893 5470
4893 5436
4893 6479
4893 4949
4893 7525
4893 8123
4894 8619
4894 6843
4894 6474
4894 9308
4894 6262
4894 6563
4894 8689
4894 9725
4894 8941
4894 8251
4894 5954
4894 9231
4894 7852
4895 8699
4895 8547
4895 7589
4895 5923
4895 8877
4895 8975
4895 5490
4895 5533
4895 9892
4895 4942
4895 5344
4895 4980
4895 9063
4895 8415
4895 6271
4895 8289
4895 9390
4895 5317
4895 8462
4896 4941
4896 6751
4896 8251
4896 6861
4896 6882
4896 9967
4896 5907
4896 6757
4896 5566
4896 9411
4896 5759
4896 8571
4896 9933
4896 7983
4896 5956
4896 6040
4896 7026
4896 9175
4896 8538
4896 9125
4896 7475
4897 5432
4897 7536
4897 8627
4897 7388
4897 6600
4897 9125
4897 5094
4897 8786
4897 7392
4897 7826
4898 8941
4898 7138
4898 9339
4898 6273
4898 6482
4898 9593
4898 6588
4898 6882
4898 9967
4898 5879
4898 9487
4898 5635
4898 9029
4898 9175
4898 7532
4898 6210
4898 6153
4899 8198
4899 8451
4899 5484
4899 5598
4899 5604
4899 9795
4899 5246
4899 8932
4899 9433
4899 7581
4899 9057
4899 7614
4899 7876
4899 7118
4899 9230
4899 5895
4899 8323
4900 7424
4900 6918
4900 7701
4900 8990
4900 6494
4900 8757
4900 6055
4900 6025
4900 8957
4900 5650
4900 9782
4900 8909
4900 6898
4900 7115
4900 6119
4900 8606
4901 6474
4901 6290
4901 7737
4901 8896
4901 7735
4901 8102
4901 7250
4901 6978
4901 7263
4901 9360
4901 9546
4901 8644
4902 9219
4902 6695
4902 8486
